Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,232.05999755859375,232.05999755859375
2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,234.42999267578125,234.42999267578125
2020-12-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,230.3300018310547,230.3300018310547
2020-12-14,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,0,228.6199951171875,228.6199951171875
2020-12-15,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,229.5,229.5
2020-12-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,225.8699951171875,225.8699951171875
2020-12-17,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,221.24000549316406,221.24000549316406
2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,219.75,219.75
2020-12-21,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,219.30999755859375,219.30999755859375
2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,218.77999877929688,218.77999877929688
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,219.69000244140625,219.69000244140625
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,217.14999389648438,217.14999389648438
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,216.08999633789062,216.08999633789062
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,216.25,216.25
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,216.6699981689453,216.6699981689453
2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,214.05999755859375,214.05999755859375
2021-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,202.72000122070312,202.72000122070312
2021-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,211.6300048828125,211.6300048828125
2021-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,211.02999877929688,211.02999877929688
2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,212.7100067138672,212.7100067138672
2021-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,209.89999389648438,209.89999389648438
2021-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,206.7899932861328,206.7899932861328
2021-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,208.41000366210938,208.41000366210938
2021-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,207.2100067138672,207.2100067138672
2021-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,209.91000366210938,209.91000366210938
2021-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,204.32000732421875,204.32000732421875
2021-01-19,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,210.7100067138672,210.7100067138672
2021-01-20,0,0,0,1,0,0,0,-1,0,0,0,0,0,0.5,0,211.4499969482422,211.4499969482422
2021-01-21,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,207.41000366210938,207.41000366210938
2021-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,205.83999633789062,205.83999633789062
2021-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,203.36000061035156,203.36000061035156
2021-01-26,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,202.05999755859375,202.05999755859375
2021-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,194.02999877929688,194.02999877929688
2021-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,197.22999572753906,197.22999572753906
2021-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,194.19000244140625,194.19000244140625
2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,195.83999633789062,195.83999633789062
2021-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,200.94000244140625,200.94000244140625
2021-02-03,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,207.38999938964844,207.38999938964844
2021-02-04,0,0,0,1,1,0,0,1,0,0,0,0,0,0.5,0,210.63999938964844,210.63999938964844
2021-02-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,207.92999267578125,207.92999267578125
2021-02-08,0,0,0,1,0,0,0,0,0,0,0,-1,0,0.5,0,211.9499969482422,211.9499969482422
2021-02-09,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,215.1199951171875,215.1199951171875
2021-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,211.9199981689453,211.9199981689453
2021-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,210.66000366210938,210.66000366210938
2021-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,210.97999572753906,210.97999572753906
2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,217.17999267578125,217.17999267578125
2021-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,215.52000427246094,215.52000427246094
2021-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,208.47999572753906,208.47999572753906
2021-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,217.47000122070312,217.47000122070312
2021-02-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,-1,212.8800048828125,212.8800048828125
2021-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,212.1199951171875,212.1199951171875
2021-02-24,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0,-1,229.33999633789062,229.33999633789062
2021-02-25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1.0,0,216.4499969482422,216.4499969482422
2021-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,212.00999450683594,212.00999450683594
2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,224.38999938964844,224.38999938964844
2021-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,223.13999938964844,223.13999938964844
2021-03-03,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,228.55999755859375,228.55999755859375
2021-03-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,224.7100067138672,224.7100067138672
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,223.22000122070312,223.22000122070312
2021-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,224.02999877929688,224.02999877929688
2021-03-09,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,230.61000061035156,230.61000061035156
2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,245.33999633789062,245.33999633789062
2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,252.0,252.0
2021-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,269.19000244140625,269.19000244140625
2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,265.6300048828125,265.6300048828125
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,255.2100067138672,255.2100067138672
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,263.5899963378906,263.5899963378906
2021-03-18,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,256.05999755859375,256.05999755859375
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,255.82000732421875,255.82000732421875
2021-03-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,251.22999572753906,251.22999572753906
2021-03-23,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,241.25,241.25
2021-03-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,239.24000549316406,239.24000549316406
2021-03-25,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,247.19000244140625,247.19000244140625
2021-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,244.8699951171875,244.8699951171875
2021-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,250.52000427246094,250.52000427246094
2021-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,252.00999450683594,252.00999450683594
2021-03-31,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,254.72000122070312,254.72000122070312
2021-04-01,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,252.9600067138672,252.9600067138672
2021-04-05,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,259.3599853515625,259.3599853515625
2021-04-06,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,255.1699981689453,255.1699981689453
2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,252.5800018310547,252.5800018310547
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,254.9499969482422,254.9499969482422
2021-04-09,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,252.36000061035156,252.36000061035156
2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,249.52000427246094,249.52000427246094
2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,253.27000427246094,253.27000427246094
2021-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,252.42999267578125,252.42999267578125
2021-04-15,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,251.11000061035156,251.11000061035156
2021-04-16,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,1,248.17999267578125,248.17999267578125
2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,244.14999389648438,244.14999389648438
2021-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,234.05999755859375,234.05999755859375
2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,235.9199981689453,235.9199981689453
2021-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,234.3300018310547,234.3300018310547
2021-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,238.3800048828125,238.3800048828125
2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,241.44000244140625,241.44000244140625
2021-04-27,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,242.47000122070312,242.47000122070312
2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,235.4600067138672,235.4600067138672
2021-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,235.94000244140625,235.94000244140625
2021-04-30,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,234.30999755859375,234.30999755859375
2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,235.19000244140625,235.19000244140625
2021-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,233.6300048828125,233.6300048828125
2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,228.17999267578125,228.17999267578125
2021-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,229.80999755859375,229.80999755859375
2021-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,235.47000122070312,235.47000122070312
2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,232.92999267578125,232.92999267578125
2021-05-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,228.8800048828125,228.8800048828125
2021-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,220.77999877929688,220.77999877929688
2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,222.63999938964844,222.63999938964844
2021-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,228.47000122070312,228.47000122070312
2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,227.97999572753906,227.97999572753906
2021-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,227.5500030517578,227.5500030517578
2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,224.4199981689453,224.4199981689453
2021-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,227.64999389648438,227.64999389648438
2021-05-21,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0.5,-1,234.82000732421875,234.82000732421875
2021-05-24,0,0,0,1,0,0,0,1,0,0,0,-1,0,0.5,0,237.44000244140625,237.44000244140625
2021-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,240.74000549316406,240.74000549316406
2021-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,241.3699951171875,241.3699951171875
2021-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,250.6999969482422,250.6999969482422
2021-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,247.02000427246094,247.02000427246094
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,254.72999572753906,254.72999572753906
2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,255.6199951171875,255.6199951171875
2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,250.32000732421875,250.32000732421875
2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,249.9199981689453,249.9199981689453
2021-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,252.66000366210938,252.66000366210938
2021-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,252.75999450683594,252.75999450683594
2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,248.05999755859375,248.05999755859375
2021-06-10,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,248.33999633789062,248.33999633789062
2021-06-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,247.27999877929688,247.27999877929688
2021-06-14,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,245.13999938964844,245.13999938964844
2021-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,246.5399932861328,246.5399932861328
2021-06-16,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,242.27000427246094,242.27000427246094
2021-06-17,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,239.22000122070312,239.22000122070312
2021-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,237.35000610351562,237.35000610351562
2021-06-21,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,245.27999877929688,245.27999877929688
2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,243.77999877929688,243.77999877929688
2021-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,243.57000732421875,243.57000732421875
2021-06-24,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,250.57000732421875,250.57000732421875
2021-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,248.3800048828125,248.3800048828125
2021-06-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,239.9600067138672,239.9600067138672
2021-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,235.75999450683594,235.75999450683594
2021-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,239.55999755859375,239.55999755859375
2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,239.72999572753906,239.72999572753906
2021-07-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,236.67999267578125,236.67999267578125
2021-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,236.13999938964844,236.13999938964844
2021-07-07,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,231.77999877929688,231.77999877929688
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,236.77000427246094,236.77000427246094
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,239.58999633789062,239.58999633789062
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,238.2899932861328,238.2899932861328
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,228.1999969482422,228.1999969482422
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,224.4499969482422,224.4499969482422
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,222.75999450683594,222.75999450683594
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,217.74000549316406,217.74000549316406
2021-07-19,0,0,0,0,0,-1,0,0,1,0,0,0,0,-1.0,0,206.99000549316406,206.99000549316406
2021-07-20,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,217.14999389648438,217.14999389648438
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,222.5399932861328,222.5399932861328
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,220.8699951171875,220.8699951171875
2021-07-23,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,221.52000427246094,221.52000427246094
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,225.85000610351562,225.85000610351562
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,222.27000427246094,222.27000427246094
2021-07-28,0,0,0,0,1,0,0,1,0,0,0,0,-1,0.5,0,231.57000732421875,231.57000732421875
2021-07-29,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,231.6300048828125,231.6300048828125
2021-07-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,226.47999572753906,226.47999572753906
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,225.33999633789062,225.33999633789062
2021-08-03,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,229.08999633789062,229.08999633789062
2021-08-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,-1,226.6300048828125,226.6300048828125
2021-08-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,229.94000244140625,229.94000244140625
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,231.3300018310547,231.3300018310547
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,232.27000427246094,232.27000427246094
2021-08-10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,235.77999877929688,235.77999877929688
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,239.49000549316406,239.49000549316406
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,238.17999267578125,238.17999267578125
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,234.4600067138672,234.4600067138672
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,229.05999755859375,229.05999755859375
2021-08-17,0,0,0,-1,0,0,1,-1,0,1,0,1,0,-0.5,0,222.22000122070312,222.22000122070312
2021-08-18,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,219.0,219.0
2021-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,212.16000366210938,212.16000366210938
2021-08-20,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,212.6699981689453,212.6699981689453
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,219.39999389648438,219.39999389648438
2021-08-24,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,221.42999267578125,221.42999267578125
2021-08-25,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,221.02999877929688,221.02999877929688
2021-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,216.5,216.5
2021-08-27,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,221.75,221.75
2021-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,217.66000366210938,217.66000366210938
2021-08-31,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1.0,0,219.5,219.5
2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,218.1199951171875,218.1199951171875
2021-09-02,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,220.8300018310547,220.8300018310547
2021-09-03,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,1,218.1699981689453,218.1699981689453
2021-09-07,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,0,214.24000549316406,214.24000549316406
2021-09-08,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,211.3800048828125,211.3800048828125
2021-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,213.94000244140625,213.94000244140625
2021-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,210.3000030517578,210.3000030517578
2021-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,214.47999572753906,214.47999572753906
2021-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,211.57000732421875,211.57000732421875
2021-09-15,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,214.22000122070312,214.22000122070312
2021-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,213.36000061035156,213.36000061035156
2021-09-17,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,213.36000061035156,213.36000061035156
2021-09-20,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,1,209.5,209.5
2021-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,208.50999450683594,208.50999450683594
2021-09-22,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,-1,216.97999572753906,216.97999572753906
2021-09-23,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,221.10000610351562,221.10000610351562
2021-09-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,221.38999938964844,221.38999938964844
2021-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,224.16000366210938,224.16000366210938
2021-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,218.41000366210938,218.41000366210938
2021-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,225.36000061035156,225.36000061035156
2021-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,219.94000244140625,219.94000244140625
2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.0,226.0
2021-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,223.7899932861328,223.7899932861328
2021-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,224.4199981689453,224.4199981689453
2021-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,224.99000549316406,224.99000549316406
2021-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,226.47999572753906,226.47999572753906
2021-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.38999938964844,226.38999938964844
2021-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.4499969482422,226.4499969482422
2021-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,223.57000732421875,223.57000732421875
2021-10-13,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,221.77999877929688,221.77999877929688
2021-10-14,0,0,0,-1,-1,0,0,0,0,1,0,1,0,-0.5,0,217.44000244140625,217.44000244140625
2021-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,217.0399932861328,217.0399932861328
2021-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,216.97999572753906,216.97999572753906
2021-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,215.97000122070312,215.97000122070312
2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,216.1699981689453,216.1699981689453
2021-10-21,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,214.33999633789062,214.33999633789062
2021-10-22,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,212.97000122070312,212.97000122070312
2021-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,212.8699951171875,212.8699951171875
2021-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,209.80999755859375,209.80999755859375
2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,206.61000061035156,206.61000061035156
2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,207.85000610351562,207.85000610351562
2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,207.02999877929688,207.02999877929688
2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,214.5800018310547,214.5800018310547
2021-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,212.77000427246094,212.77000427246094
2021-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,213.3800048828125,213.3800048828125
2021-11-04,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,213.02999877929688,213.02999877929688
2021-11-05,0,0,0,0,0,0,-1,1,0,-1,1,-1,0,0.5,0,224.4600067138672,224.4600067138672
2021-11-08,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.5,0,222.67999267578125,222.67999267578125
2021-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,220.7899932861328,220.7899932861328
2021-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,218.5,218.5
2021-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,219.3800048828125,219.3800048828125
2021-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,220.9600067138672,220.9600067138672
2021-11-15,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0,-1,233.08999633789062,233.08999633789062
2021-11-16,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,225.8000030517578,225.8000030517578
2021-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.6199951171875,226.6199951171875
2021-11-18,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,227.25,227.25
2021-11-19,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,1,214.1300048828125,214.1300048828125
2021-11-22,0,0,0,-1,-1,0,1,0,0,1,0,0,0,-0.5,0,209.89999389648438,209.89999389648438
2021-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,209.1300048828125,209.1300048828125
2021-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,210.60000610351562,210.60000610351562
2021-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,199.2100067138672,199.2100067138672
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,198.5,198.5
2021-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,197.85000610351562,197.85000610351562
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,188.19000244140625,188.19000244140625
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,202.3800048828125,202.3800048828125
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,198.49000549316406,198.49000549316406
2021-12-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,205.8800048828125,205.8800048828125
