Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2020-12-02,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,189.60667419433594,189.60667419433594
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,197.7933349609375,197.7933349609375
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,199.67999267578125,199.67999267578125
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,213.9199981689453,213.9199981689453
2020-12-08,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,216.6266632080078,216.6266632080078
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,201.4933319091797,201.4933319091797
2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,209.02333068847656,209.02333068847656
2020-12-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,203.3300018310547,203.3300018310547
2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,213.27667236328125,213.27667236328125
2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,211.0833282470703,211.0833282470703
2020-12-16,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,207.58999633789062,207.58999633789062
2020-12-17,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,218.63333129882812,218.63333129882812
2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,231.6666717529297,231.6666717529297
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,216.6199951171875,216.6199951171875
2020-12-22,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,213.44667053222656,213.44667053222656
2020-12-23,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,215.32666015625,215.32666015625
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,220.58999633789062,220.58999633789062
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,221.22999572753906,221.22999572753906
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,221.99667358398438,221.99667358398438
2020-12-30,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,231.5933380126953,231.5933380126953
2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,235.22332763671875,235.22332763671875
2021-01-04,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,243.2566680908203,243.2566680908203
2021-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,245.0366668701172,245.0366668701172
2021-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,251.9933319091797,251.9933319091797
2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,272.0133361816406,272.0133361816406
2021-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,293.3399963378906,293.3399963378906
2021-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,270.39666748046875,270.39666748046875
2021-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,283.14666748046875,283.14666748046875
2021-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,284.8033447265625,284.8033447265625
2021-01-14,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,281.6666564941406,281.6666564941406
2021-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,275.38665771484375,275.38665771484375
2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,281.51666259765625,281.51666259765625
2021-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,283.48333740234375,283.48333740234375
2021-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,281.663330078125,281.663330078125
2021-01-22,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,282.21331787109375,282.21331787109375
2021-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,293.6000061035156,293.6000061035156
2021-01-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,294.36334228515625,294.36334228515625
2021-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,288.0533447265625,288.0533447265625
2021-01-28,0,0,0,0,0,0,0,-1,0,1,0,0,1,1.0,1,278.4766540527344,278.4766540527344
2021-01-29,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,264.510009765625,264.510009765625
2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,279.9366760253906,279.9366760253906
2021-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,290.92999267578125,290.92999267578125
2021-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,284.89666748046875,284.89666748046875
2021-02-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,283.3299865722656,283.3299865722656
2021-02-05,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,284.07666015625,284.07666015625
2021-02-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,287.8066711425781,287.8066711425781
2021-02-09,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,283.1533203125,283.1533203125
2021-02-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,1,268.2733459472656,268.2733459472656
2021-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,270.5533447265625,270.5533447265625
2021-02-12,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5,0,272.0400085449219,272.0400085449219
2021-02-16,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-0.5,0,265.40667724609375,265.40667724609375
2021-02-17,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,266.04998779296875,266.04998779296875
2021-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,262.4599914550781,262.4599914550781
2021-02-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,260.4333190917969,260.4333190917969
2021-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,238.1666717529297,238.1666717529297
2021-02-23,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,232.94667053222656,232.94667053222656
2021-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,247.33999633789062,247.33999633789062
2021-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,227.4066619873047,227.4066619873047
2021-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,225.1666717529297,225.1666717529297
2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,239.47666931152344,239.47666931152344
2021-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,228.81333923339844,228.81333923339844
2021-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,217.73333740234375,217.73333740234375
2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,207.14666748046875,207.14666748046875
2021-03-05,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,199.31666564941406,199.31666564941406
2021-03-08,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,187.6666717529297,187.6666717529297
2021-03-09,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-1,224.52667236328125,224.52667236328125
2021-03-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1.0,0,222.68666076660156,222.68666076660156
2021-03-11,0,0,0,0,0,0,-1,1,0,0,0,0,0,0.5,0,233.1999969482422,233.1999969482422
2021-03-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,231.2433319091797,231.2433319091797
2021-03-15,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0.5,0,235.97999572753906,235.97999572753906
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,225.6266632080078,225.6266632080078
2021-03-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,1,233.93666076660156,233.93666076660156
2021-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,217.72000122070312,217.72000122070312
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,218.2899932861328,218.2899932861328
2021-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,223.3333282470703,223.3333282470703
2021-03-23,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,220.72000122070312,220.72000122070312
2021-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,210.08999633789062,210.08999633789062
2021-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,213.4633331298828,213.4633331298828
2021-03-26,0,0,0,0,-1,0,1,0,0,0,0,1,0,-1.0,0,206.23666381835938,206.23666381835938
2021-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,203.76333618164062,203.76333618164062
2021-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,211.8733367919922,211.8733367919922
2021-03-31,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,-1,222.64332580566406,222.64332580566406
2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,-1,0.5,0,220.5833282470703,220.5833282470703
2021-04-05,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0.5,0,230.35000610351562,230.35000610351562
2021-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,230.5399932861328,230.5399932861328
2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,223.6566619873047,223.6566619873047
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,227.93333435058594,227.93333435058594
2021-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,225.67333984375,225.67333984375
2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,233.9933319091797,233.9933319091797
2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,254.10667419433594,254.10667419433594
2021-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,244.07666015625,244.07666015625
2021-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,246.28334045410156,246.28334045410156
2021-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,246.5933380126953,246.5933380126953
2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,238.2100067138672,238.2100067138672
2021-04-20,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,239.663330078125,239.663330078125
2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,248.0399932861328,248.0399932861328
2021-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,239.89666748046875,239.89666748046875
2021-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,243.13333129882812,243.13333129882812
2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,246.06666564941406,246.06666564941406
2021-04-27,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,234.913330078125,234.913330078125
2021-04-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,231.46665954589844,231.46665954589844
2021-04-29,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,225.6666717529297,225.6666717529297
2021-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,236.47999572753906,236.47999572753906
2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,228.3000030517578,228.3000030517578
2021-05-04,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,224.53334045410156,224.53334045410156
2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,223.64666748046875,223.64666748046875
2021-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,221.17999267578125,221.17999267578125
2021-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,224.1233367919922,224.1233367919922
2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,209.67999267578125,209.67999267578125
2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,205.73333740234375,205.73333740234375
2021-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,196.6300048828125,196.6300048828125
2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,190.56333923339844,190.56333923339844
2021-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,196.5800018310547,196.5800018310547
2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,192.27667236328125,192.27667236328125
2021-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,192.6233367919922,192.6233367919922
2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,187.82000732421875,187.82000732421875
2021-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,195.5933380126953,195.5933380126953
2021-05-21,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,193.6266632080078,193.6266632080078
2021-05-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,202.14666748046875,202.14666748046875
2021-05-25,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,201.56333923339844,201.56333923339844
2021-05-26,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,206.3766632080078,206.3766632080078
2021-05-27,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,210.28334045410156,210.28334045410156
2021-05-28,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,208.4066619873047,208.4066619873047
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,207.96665954589844,207.96665954589844
2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,201.7066650390625,201.7066650390625
2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,190.94667053222656,190.94667053222656
2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,199.68333435058594,199.68333435058594
2021-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,201.7100067138672,201.7100067138672
2021-06-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,-1,201.19667053222656,201.19667053222656
2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,199.5933380126953,199.5933380126953
2021-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,203.3733367919922,203.3733367919922
2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,203.29666137695312,203.29666137695312
2021-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,205.89666748046875,205.89666748046875
2021-06-15,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,199.7866668701172,199.7866668701172
2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,201.6233367919922,201.6233367919922
2021-06-17,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,-1,205.53334045410156,205.53334045410156
2021-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,207.77000427246094,207.77000427246094
2021-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,206.94332885742188,206.94332885742188
2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,207.90333557128906,207.90333557128906
2021-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,218.85667419433594,218.85667419433594
2021-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.60667419433594,226.60667419433594
2021-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,223.9566650390625,223.9566650390625
2021-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,229.57333374023438,229.57333374023438
2021-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.9199981689453,226.9199981689453
2021-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,226.56666564941406,226.56666564941406
2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,225.97332763671875,225.97332763671875
2021-07-02,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0,0,226.3000030517578,226.3000030517578
2021-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,219.86000061035156,219.86000061035156
2021-07-07,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,214.88333129882812,214.88333129882812
2021-07-08,1,0,0,1,0,0,0,-1,0,0,0,0,1,-0.5,0,217.60333251953125,217.60333251953125
2021-07-09,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-0.5,0,218.98333740234375,218.98333740234375
2021-07-12,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,-1,228.56666564941406,228.56666564941406
2021-07-13,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,222.84666442871094,222.84666442871094
2021-07-14,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,0,217.7933349609375,217.7933349609375
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,216.86666870117188,216.86666870117188
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,214.74000549316406,214.74000549316406
2021-07-19,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,215.4066619873047,215.4066619873047
2021-07-20,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,220.1666717529297,220.1666717529297
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,218.42999267578125,218.42999267578125
2021-07-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,216.4199981689453,216.4199981689453
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,214.4600067138672,214.4600067138672
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,219.2066650390625,219.2066650390625
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.5,1,214.92666625976562,214.92666625976562
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,215.66000366210938,215.66000366210938
2021-07-29,0,0,0,1,0,0,0,1,0,-1,0,0,0,1.0,-1,225.78334045410156,225.78334045410156
2021-07-30,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,229.06666564941406,229.06666564941406
2021-08-02,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,236.55667114257812,236.55667114257812
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,236.5800018310547,236.5800018310547
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,236.97332763671875,236.97332763671875
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,238.2100067138672,238.2100067138672
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,233.03334045410156,233.03334045410156
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,237.9199981689453,237.9199981689453
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,236.663330078125,236.663330078125
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,235.94000244140625,235.94000244140625
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,240.75,240.75
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,239.05667114257812,239.05667114257812
2021-08-16,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,228.72332763671875,228.72332763671875
2021-08-17,0,0,0,-1,0,0,1,0,0,1,0,0,0,-0.5,0,221.90333557128906,221.90333557128906
2021-08-18,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,229.663330078125,229.663330078125
2021-08-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,224.49000549316406,224.49000549316406
2021-08-20,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,226.75332641601562,226.75332641601562
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,235.43333435058594,235.43333435058594
2021-08-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,236.163330078125,236.163330078125
2021-08-25,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,237.06666564941406,237.06666564941406
2021-08-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,233.72000122070312,233.72000122070312
2021-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,237.30667114257812,237.30667114257812
2021-08-30,0,0,1,0,1,0,0,1,0,-1,0,0,0,1.0,0,243.6366729736328,243.6366729736328
2021-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,245.24000549316406,245.24000549316406
2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,244.69667053222656,244.69667053222656
2021-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,244.1300048828125,244.1300048828125
2021-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,244.52333068847656,244.52333068847656
2021-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,250.97332763671875,250.97332763671875
2021-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,251.2899932861328,251.2899932861328
2021-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,251.6199951171875,251.6199951171875
2021-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,245.42333984375,245.42333984375
2021-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,247.6666717529297,247.6666717529297
2021-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,248.163330078125,248.163330078125
2021-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,251.94332885742188,251.94332885742188
2021-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,252.3300018310547,252.3300018310547
2021-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,253.163330078125,253.163330078125
2021-09-20,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,1,243.38999938964844,243.38999938964844
2021-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,246.4600067138672,246.4600067138672
2021-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,250.64666748046875,250.64666748046875
2021-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,251.2133331298828,251.2133331298828
2021-09-24,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,258.1300048828125,258.1300048828125
2021-09-27,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,263.78668212890625,263.78668212890625
2021-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,259.1866760253906,259.1866760253906
2021-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,260.4366760253906,260.4366760253906
2021-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,258.49334716796875,258.49334716796875
2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,258.40667724609375,258.40667724609375
2021-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,260.510009765625,260.510009765625
2021-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,260.1966552734375,260.1966552734375
2021-10-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,260.9166564941406,260.9166564941406
2021-10-07,0,0,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,264.53668212890625,264.53668212890625
2021-10-08,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,261.8299865722656,261.8299865722656
2021-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,263.9800109863281,263.9800109863281
2021-10-12,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,268.5733337402344,268.5733337402344
2021-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,270.3599853515625,270.3599853515625
2021-10-14,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,272.7733459472656,272.7733459472656
2021-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,281.010009765625,281.010009765625
2021-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,290.03668212890625,290.03668212890625
2021-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,288.0899963378906,288.0899963378906
2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,288.6000061035156,288.6000061035156
2021-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,298.0,298.0
2021-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,303.2266540527344,303.2266540527344
2021-10-25,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,341.6199951171875,341.6199951171875
2021-10-26,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,339.4766540527344,339.4766540527344
2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,345.9533386230469,345.9533386230469
2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,359.0133361816406,359.0133361816406
2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,371.3333435058594,371.3333435058594
2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,402.86334228515625,402.86334228515625
2021-11-02,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,390.6666564941406,390.6666564941406
2021-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,404.6199951171875,404.6199951171875
2021-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,409.9700012207031,409.9700012207031
2021-11-05,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,407.36334228515625,407.36334228515625
2021-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,387.64666748046875,387.64666748046875
2021-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,341.1666564941406,341.1666564941406
2021-11-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,355.98333740234375,355.98333740234375
2021-11-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,354.5033264160156,354.5033264160156
2021-11-12,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,0,344.47332763671875,344.47332763671875
2021-11-15,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,337.7966613769531,337.7966613769531
2021-11-16,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,351.57666015625,351.57666015625
2021-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,363.0033264160156,363.0033264160156
2021-11-18,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,365.4599914550781,365.4599914550781
2021-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,379.0199890136719,379.0199890136719
2021-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,385.6233215332031,385.6233215332031
2021-11-23,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1,369.6766662597656,369.6766662597656
2021-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,372.0,372.0
2021-11-26,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,360.6400146484375,360.6400146484375
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,378.9966735839844,378.9966735839844
